14177.4838960000000 8.77524800000000000 0.600686
14143.5676180000000 8.59032200000000000 0.610660
14109.7729010000000 8.12533700000000000 0.637800
14076.0991640000000 8.52684100000000000 0.616880
14042.5458310000000 8.10499900000000000 0.625363
14009.1123280000000 8.03052400000000000 0.621265
13975.7980850000000 7.56562400000000000 0.634710
13942.6025350000000 9.75526200000000000 0.535952
13909.5251170000000 7.85951200000000000 0.630231
13876.5652690000000 8.80564900000000000 0.595472
13843.7224350000000 7.78155200000000000 0.634126
13810.9960620000000 6.78771900000000000 0.690041
13778.3856000000000 8.56642800000000000 0.576982
13745.8905020000000 8.08268800000000000 0.620001
13713.5102240000000 8.01041600000000000 0.628000
13681.2442270000000 7.74207000000000000 0.650535
13649.0919730000000 8.28355600000000000 0.635652
13617.0529280000000 8.71739600000000000 0.570902
13585.1265620000000 8.03434400000000000 0.627573
13553.3123460000000 8.50380300000000000 0.590299
13521.6097560000000 8.10775500000000000 0.626919
13490.0182700000000 7.65552500000000000 0.667061
13458.5373700000000 8.85150100000000000 0.602354
13427.1665400000000 8.39163700000000000 0.615449
13395.9052680000000 7.83254600000000000 0.641856
13364.7530430000000 7.85226200000000000 0.621712
13333.7093610000000 7.65427700000000000 0.629177
13302.7737160000000 8.30111400000000000 0.600854
13271.9456080000000 8.59433000000000000 0.597346
13241.2245390000000 8.28478200000000000 0.602971
13210.6100140000000 8.20564900000000000 0.592899
13180.1015420000000 8.34175600000000000 0.610233
13149.6986330000000 8.14022800000000000 0.606697
13119.4007990000000 9.04941900000000000 0.561230
13089.2075590000000 7.91727200000000000 0.611391
13059.1184300000000 8.61739300000000000 0.598897
13029.1329360000000 8.63832700000000000 0.582101
12999.2505990000000 7.36689500000000000 0.641892
12969.4709490000000 7.47253800000000000 0.659770
12939.7935140000000 8.20707000000000000 0.596457
12910.2178270000000 7.85541400000000000 0.640672
12880.7434250000000 8.02105200000000000 0.624331
12851.3698440000000 8.06352500000000000 0.633143
12822.0966260000000 8.33317600000000000 0.627191
12792.9233140000000 8.14300800000000000 0.655924
12763.8494540000000 7.97597900000000000 0.828479
12734.8745940000000 8.01645000000000000 0.661489
12705.9982860000000 7.49271500000000000 0.689965
12677.2200820000000 8.24025500000000000 0.653838
12648.5395400000000 8.04774100000000000 0.633035
12619.9562170000000 8.12161000000000000 0.621767
12591.4696750000000 8.05131800000000000 0.625799
12563.0794770000000 7.73221300000000000 0.642152
12534.7851890000000 8.35555500000000000 0.611468
12506.5863800000000 8.44507300000000000 0.606878
12478.4826210000000 7.76661200000000000 0.639863
12450.4734840000000 7.51606600000000000 0.652772
12422.5585470000000 8.13936500000000000 0.621705
12394.7373850000000 8.12838000000000000 0.622574
12367.0095810000000 8.15439500000000000 0.621255
12339.3747170000000 8.44769300000000000 0.607238
12311.8323780000000 8.39056600000000000 0.609963
12284.3821520000000 7.30697400000000000 0.664014
12257.0236270000000 8.83230500000000000 0.589551
12229.7563970000000 8.46717300000000000 0.606338
12202.5800550000000 7.32160200000000000 0.663396
12175.4941980000000 8.51905700000000000 0.603886
12148.4984240000000 8.33965600000000000 0.611871
12121.5923350000000 8.36457100000000000 0.610696
12094.7755340000000 8.36427700000000000 0.610655
12068.0476260000000 8.06800800000000000 0.625031
12041.4082180000000 8.28257200000000000 0.614456
12014.8569210000000 8.53110200000000000 0.602502
11988.3933460000000 7.97543600000000000 0.628989
11962.0171080000000 8.21970100000000000 0.616668
11935.7278210000000 7.91016900000000000 0.631673
11909.5251050000000 9.22558800000000000 0.570862
11883.4085810000000 8.42024900000000000 0.607423
11857.3778690000000 7.76185000000000000 0.639734
11831.4325950000000 8.79027900000000000 0.590863
11805.5723850000000 8.75505500000000000 0.592636
11779.7968680000000 8.77464100000000000 0.591988
11754.1056750000000 7.86340300000000000 0.635288
11728.4984370000000 8.27193200000000000 0.615538
11702.9747900000000 8.34479200000000000 0.612275
11677.5343700000000 9.28394100000000000 0.569852
11652.1768150000000 8.37280100000000000 0.610782
11626.9017670000000 7.86583500000000000 0.635702
11601.7088670000000 8.38635900000000000 0.610498
11576.5977600000000 8.85734200000000000 0.588831
11551.5680930000000 8.85161900000000000 0.589223
11526.6195130000000 8.43762300000000000 0.608000
11501.7516700000000 8.03502300000000000 0.627400
11476.9642170000000 7.75164400000000000 0.641555
11452.2568080000000 8.27406200000000000 0.615620
11427.6290980000000 7.76877100000000000 0.639924
11403.0807440000000 8.40283200000000000 0.607651
11378.6114070000000 8.20222400000000000 0.616680
11354.2207480000000 7.92281900000000000 0.630071
11329.9084280000000 7.44025000000000000 0.654143
11305.6741150000000 8.24373900000000000 0.613956
11281.5174730000000 7.20618300000000000 0.666314
11257.4381720000000 7.68215400000000000 0.641544
11233.4358810000000 8.69292600000000000 0.593214
11209.5102730000000 8.66392300000000000 0.594516
11185.6610210000000 9.05875500000000000 0.576897
11161.8878010000000 8.01362000000000000 0.625521
11138.1902900000000 7.68870000000000000 0.641581
11114.5681670000000 8.71133700000000000 0.592394
11091.0211120000000 8.26920100000000000 0.613169
11067.5488080000000 8.50456700000000000 0.602256
11044.1509380000000 7.11716500000000000 0.672144
11020.8271880000000 8.60050400000000000 0.598181
10997.5772450000000 8.50688500000000000 0.602848
10974.4007990000000 8.33605400000000000 0.611108
10951.2975400000000 7.88630400000000000 0.633119
10928.2671600000000 8.24327200000000000 0.615865
10905.3093520000000 9.04175600000000000 0.579469
10882.4238130000000 8.43524200000000000 0.607465
10859.6102390000000 7.92378400000000000 0.632453
10836.8683290000000 9.39993200000000000 0.564870
10814.1977830000000 8.60581500000000000 0.600127
10791.5983020000000 8.82108900000000000 0.590616
10769.0695900000000 7.66447100000000000 0.646461
10746.6113530000000 7.75931300000000000 0.641779
10724.2232950000000 7.69710100000000000 0.645325
10701.9051250000000 7.89118000000000000 0.635803
10679.6565530000000 8.46568500000000000 0.608306
10657.4772890000000 8.96876100000000000 0.585539
10635.3670460000000 7.58658600000000000 0.652099
10613.3255380000000 8.22329900000000000 0.620554
10591.3524790000000 8.68382500000000000 0.599122
10569.4475880000000 8.54024100000000000 0.605806
10547.6105820000000 7.62998400000000000 0.650805
10525.8411810000000 7.85501800000000000 0.639426
